SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1976,6,0.0331,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1976,7,0.0146,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1976,9,0.0292,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1977,2,0.4408,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1977,3,0.2226,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1977,4,0.1191,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1977,5,0.0268,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1977,6,0.0568,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1978,3,0.1227,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1978,4,0.0246,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1978,5,0.0607,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1979,2,0.1183,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1979,3,0.4324,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1979,4,0.4344,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1979,5,0.048,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1979,6,0.0134,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1979,8,0.0118,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1980,2,2.0924,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1980,3,1.2324,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1980,4,0.5021,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1980,5,0.1024,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1981,2,1.2854,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1981,3,1.1712,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1981,4,0.6268,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1981,5,0.2658,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1981,6,0.2134,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1981,7,0.0305,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1982,2,1.2375,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1982,3,3.1281,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1982,4,1.5735,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1982,5,0.3985,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1982,6,0.2013,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1982,7,0.1496,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1982,10,0.038,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1982,12,0.0293,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1983,2,2.9848,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1983,3,2.4213,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1983,4,1.4766,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1983,5,0.116,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1983,6,0.0815,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1984,2,1.2746,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1984,3,0.7633,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1984,4,0.4792,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1984,5,0.3057,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1984,6,0.0292,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1984,7,0.0406,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1984,8,0.0585,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1984,9,0.0293,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1985,1,0.048,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1985,2,0.7295,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1985,3,0.884,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1985,4,0.1997,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1985,5,0.1156,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1985,6,0.0337,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1986,1,0.0166,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1986,2,1.6014,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1986,3,0.2024,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1986,4,0.1398,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1986,5,0.0851,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1987,2,1.3451,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1987,3,2.0041,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1987,4,0.5411,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1987,5,0.4586,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1987,6,0.4847,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1987,7,0.4844,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1987,8,0.1402,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1987,11,0.0831,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1988,1,0.8507,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1988,2,3.7807,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1988,3,0.9221,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1988,4,0.5125,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1988,5,0.2684,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1988,6,0.0735,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1988,7,0.0341,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1989,1,0.1005,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1989,2,1.8521,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1989,3,1.128,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1989,4,0.3164,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1989,5,0.2331,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1990,2,1.8668,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1990,3,5.3162,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1990,4,0.1611,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1990,6,0.0864,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1991,1,0.3406,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1991,2,3.146,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1991,3,2.5141,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1991,4,0.8561,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1991,5,0.1813,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1991,7,0.0417,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1992,1,0.0508,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1992,2,0.8882,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1992,3,1.8562,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1992,4,0.5016,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1992,5,0.0189,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1993,1,0.0663,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1993,2,0.6823,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1993,3,1.0878,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1993,4,0.5668,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1994,1,0.3068,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1994,2,2.3253,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1994,3,1.3949,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1994,4,0.8363,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1994,5,0.5196,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1994,6,0.1795,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1995,1,0.1863,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1995,2,1.0615,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1995,3,4.0623,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1995,4,3.0298,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1995,5,0.4162,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1995,6,0.0488,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1996,1,0.0154,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1996,2,0.5749,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1996,3,1.4633,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1996,4,2.0899,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1996,5,0.3484,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1997,1,0.022,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1997,2,0.9004,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1997,3,1.9606,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1997,4,1.5392,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1997,5,0.1762,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1998,2,0.7635,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1998,3,2.9969,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1998,4,0.9056,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1998,5,0.1466,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1999,1,0.0183,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1999,2,0.8117,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1999,3,2.9146,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1999,4,1.4134,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1999,5,0.2858,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,1999,6,0.2175,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2000,1,0.0497,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2000,2,10.3662,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2000,3,17.5234,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2000,4,1.7265,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2000,5,0.1364,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2000,6,0.0497,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2001,2,1.1922,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2001,3,4.9951,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2001,4,1.0519,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2001,5,0.2205,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2002,1,0.0155,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2002,2,1.5956,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2002,3,7.3596,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2002,4,3.4025,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2002,5,0.1952,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2002,6,0.0269,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2002,9,0.0269,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2003,1,0.0973,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2003,2,0.9116,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2003,3,2.4982,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2003,4,1.7864,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2003,5,0.8194,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2003,8,0.0264,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2004,1,0.3367,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2004,2,0.6057,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2004,3,2.617,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2004,4,0.4076,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2004,5,0.1414,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2005,1,0.0712,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2005,2,0.5896,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2005,3,3.9728,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2005,4,1.3354,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2006,1,0.1402,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2006,2,1.1569,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2006,3,3.5556,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2006,4,1.2554,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2006,5,0.0988,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2006,8,0.0349,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2007,1,0.0313,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2007,2,2.3493,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2007,3,6.4713,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2007,4,4.2764,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2007,5,0.2223,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2008,1,0.1791,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2008,2,1.8315,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2008,3,8.2133,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2008,4,1.6216,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2008,5,0.1598,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2008,6,0.0479,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2009,1,0.3829,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2009,2,2.9407,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2009,3,7.9521,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2009,4,4.958,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2009,5,0.2414,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2010,1,0.0959,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2010,2,2.8917,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2010,3,10.4948,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2010,4,4.8874,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2010,5,0.7525,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2010,6,0.0306,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2010,7,0.0298,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2010,8,0.0023,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2011,1,0.1845,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2011,2,0.2118,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2011,3,5.9469,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2011,4,4.6135,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2011,5,0.6897,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2011,6,0.0746,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2011,7,0.0092,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2012,1,0.2447,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2012,2,2.1398,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2012,3,8.7939,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2012,4,6.9075,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2012,5,2.019,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2012,6,0.1079,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2012,7,0.0062,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2013,1,0.4052,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2013,2,6.3593,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2013,3,6.8157,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2013,4,4.6333,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2013,5,1.6828,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2013,6,0.1944,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2013,7,0.0102,N,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2014,1,0.2391,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2014,2,10.7236,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2014,3,6.2043,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2014,4,2.256,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2014,5,0.4457,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2014,6,0.0625,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2015,1,0.123,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2015,2,3.9081,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2015,3,7.9957,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2015,4,1.8243,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2015,5,0.4125,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2015,6,0.0575,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2015,7,0.0307,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2016,1,0.2175,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2016,2,5.7985,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2016,3,10.075,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2016,4,3.1526,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2016,5,0.6168,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2016,6,0.1768,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2016,7,0.0278,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2016,8,0.0219,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2017,1,0.7673,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2017,2,3.4172,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2017,3,6.3219,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2017,4,2.1852,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2017,5,1.4786,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2017,6,0.1429,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2017,7,0.0649,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2017,8,0.0476,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2018,1,0.0596,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2018,2,1.3226,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2018,3,5.0818,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2018,4,2.0126,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2018,5,1.1981,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2018,6,0.3175,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2018,7,0.1133,Y,N
172909,CCGOM,NONE,10,NMFS spring BTS,SPRING,2018,8,0.0125,Y,N
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1978,1,8.0657,N,N
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1978,2,8.503,N,N
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1978,3,1.3618,N,N
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1978,4,0.0509,N,N
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1978,6,0.0152,N,N
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1979,0,0.3256,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1979,1,24.1874,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1979,2,21.5311,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1979,3,0.6779,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1980,1,24.5204,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1980,2,11.1696,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1980,3,1.991,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1980,4,0.068,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1994,1,2.0496,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1994,2,8.6597,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1994,3,1.2532,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1994,4,0.1116,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1995,1,8.59,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1995,2,12.7035,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1995,3,4.4876,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1996,1,1.6538,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1996,2,2.9733,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1996,3,1.6802,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1996,4,0.1197,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1997,1,0.9915,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1997,2,5.1414,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1997,3,0.606,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1997,4,0.079,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1997,5,0.0459,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1998,1,5.898,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1998,2,5.2456,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1998,3,1.6916,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1999,1,3.4737,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1999,2,6.7291,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1999,3,2.3431,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1999,4,0.3621,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,1999,5,0.0453,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2000,1,1.0125,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2000,2,5.1242,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2000,3,2.2811,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2000,4,0.1838,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2000,5,0.0687,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2000,7,0.0313,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2001,1,0.4172,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2001,2,4.3741,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2001,3,2.4212,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2001,4,0.0861,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2002,0,0.0862,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2002,1,1.2989,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2002,2,0.5444,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2002,3,1.809,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2002,4,0.7141,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2002,5,0.0243,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2003,0,0.0313,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2003,1,0.3894,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2003,2,4.6452,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2003,3,2.4846,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2003,4,1.9951,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2003,5,0.0583,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2004,0,0.587,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2004,1,2.3266,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2004,2,8.6831,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2004,3,6.3566,N,Y
172909,CCGOM,NONE,11,MADMF fall BTS,FALL,2004,4,1.905,N,Y
