SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,6,0.2988,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,7,0.0417,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,8,0.0641,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,1,0.1473,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,2,1.4139,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,3,1.4575,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,4,0.5247,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,5,0.2536,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,6,0.1467,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,7,0.0489,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,8,0.0134,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,9,0.0021,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,10,0.0064,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,11,0.0127,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,12,0.0064,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,1,0.4236,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,2,1.2342,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,3,2.0736,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,4,0.4798,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,5,0.2311,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,6,0.1931,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,7,0.11,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,8,0.027,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,15,0.0114,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,1,0.0779,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,2,0.3823,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,3,1.1868,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,4,0.2866,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,5,0.1444,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,6,0.0469,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,7,0.0131,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,8,0.0044,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,9,0.0044,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,10,0.0044,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,1,0.169,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,2,0.5044,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,3,0.6246,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,4,0.2303,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,5,0.0319,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,6,0.0014,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,8,0.0181,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,9,0.0137,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,1,0.0693,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,2,0.4059,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,3,0.9629,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,4,0.3492,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,5,0.1387,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,6,0.0435,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,7,0.0112,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,1,0.0538,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,2,0.6788,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,3,0.8723,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,4,0.2688,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,5,0.1073,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,6,0.0019,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,7,0.0087,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,1,0.24,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,2,0.5005,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,3,1.0623,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,4,0.2844,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,5,0.0639,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,6,0.018,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,1,0.1061,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,2,0.5283,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,3,1.2002,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,4,0.4099,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,5,0.0525,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,6,0.0132,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,7,0.0207,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,8,0.0083,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,1,0.1656,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,2,0.2943,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,3,0.6532,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,4,0.3439,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,5,0.0513,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,6,0.01,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,1,0.1432,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,2,0.4005,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,3,0.2252,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,4,0.1167,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,5,0.0455,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,6,0.0051,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,7,0.0058,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,8,0.0026,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,10,0.0026,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,1,0.2022,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,2,0.7963,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,3,0.4601,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,4,0.1011,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,5,0.0181,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,6,0.0178,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,7,0.0081,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,9,0.0058,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,1,0.1662,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,2,0.8388,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,3,0.8527,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,4,0.2053,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,5,0.0201,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,6,0.0031,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,7,0.0058,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,1,0.0771,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,2,0.4957,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,3,0.769,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,4,0.1724,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,5,0.074,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,6,0.0146,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,1,0.1285,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,2,0.4484,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,3,0.6716,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,4,0.1844,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,5,0.0676,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,6,0.0078,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,1,0.2982,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,2,1.2639,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,3,0.5997,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,4,0.3614,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,5,0.1102,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,6,0.0103,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,1,0.4293,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,2,1.9703,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,3,1.3513,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,4,0.3689,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,5,0.0917,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,6,0.0393,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,7,0.0196,N,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,1,0.2973,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,2,0.7871,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,3,1.1721,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,4,0.7244,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,5,0.2357,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,6,0.0873,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,7,0.0206,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,8,0.0014,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,1,0.1997,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,2,0.3003,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,3,0.523,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,4,0.445,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,5,0.1943,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,6,0.0227,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,7,0.0044,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,1,0.0459,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,2,0.612,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,3,0.5095,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,4,0.2826,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,5,0.2127,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,6,0.0995,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,7,0.0412,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,1,0.1167,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,2,0.0864,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,3,0.3312,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,4,0.0989,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,5,0.0571,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,6,0.0402,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,7,0.007,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,8,0.004,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,9,0.0051,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,1,0.3095,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,2,0.1823,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,3,0.1761,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,4,0.3117,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,5,0.1196,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,6,0.034,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,7,0.0297,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,8,0.0086,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,9,0.0084,Y,N
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,1,0.0925,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,2,0.5252,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,3,0.1078,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,4,0.1957,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,5,0.0581,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,6,0.0286,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,7,0.0116,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,1,0.3299,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,2,0.7273,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,3,0.6017,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,4,0.1512,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,5,0.0803,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,6,0.0272,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,1,0.0564,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,2,0.1733,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,3,0.3357,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,4,0.2119,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,5,0.0492,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,6,0.016,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,7,0.0136,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,8,0.0152,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,1,0.179,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,2,0.5517,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,3,0.3649,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,4,0.1795,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,5,0.04,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,6,0.0137,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,7,0.0014,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,1,0.072,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,2,0.2599,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,3,0.3412,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,4,0.1818,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,5,0.2017,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,6,0.0585,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,7,0.0039,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,8,0.0083,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,1,0.2456,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,2,0.2908,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,3,0.3558,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,4,0.1617,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,5,0.0799,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,6,0.0283,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,7,0.0003,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,8,0.0037,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,1,0.0602,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,2,0.115,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,3,0.2955,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,4,0.1412,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,5,0.0583,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,6,0.0348,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,7,0.01,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,8,0.0002,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,10,0.0002,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,1,0.0641,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,2,0.2597,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,3,0.4545,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,4,0.2407,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,5,0.1378,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,6,0.0721,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,7,0.0237,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,8,0.0059,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,9,0.0002,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,10,0.0037,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,11,0.0002,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,1,0.0248,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,2,0.1381,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,3,0.1202,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,4,0.1175,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,5,0.0569,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,6,0.0287,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,7,0.0166,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,8,0.0065,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,9,0.0038,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,1,0.1845,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,2,0.0995,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,3,0.1557,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,4,0.0935,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,5,0.074,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,6,0.047,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,7,0.0164,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,8,0.0044,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,9,0.0044,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,10,0.0027,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,11,0.0043,Y,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,1,0.1347,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,2,0.109,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,3,0.0776,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,4,0.0431,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,5,0.0316,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,6,0.0165,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,7,0.0103,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,8,0.0123,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,9,0.0089,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,10,0.003,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,11,0.002,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2015,12,0.002,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,1,0.3958,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,2,0.95,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,3,0.4431,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,4,0.0567,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,5,0.0851,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,6,0.0374,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,7,0.0366,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,8,0.018,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,9,0.0057,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2016,12,0.0036,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,1,0.2061,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,2,0.6866,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,3,0.2047,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,4,0.1579,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,5,0.0181,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,6,0.0243,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,7,0.0179,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,8,0.0032,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2017,9,0.0093,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,1,0.0899,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,2,0.0893,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,3,0.3035,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,4,0.0993,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,5,0.0727,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,6,0.0099,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,7,0.0165,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,8,0.0117,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,9,0.0011,N,Y
172905,SNEMA,NONE,10,NMFS spring BTS,SPRING,2018,10,0.0063,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,1,2.3394,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,2,11.2983,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,3,12.7246,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,4,8.7968,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,5,2.6637,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,6,1.0719,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,7,0.6873,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,8,0.1222,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1982,9,0.1609,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,1,1.7057,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,2,15.3164,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,3,17.8548,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,4,14.1141,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,5,4.1432,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,6,2.3422,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,7,1.1218,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,8,0.4817,N,Y
172905,SNEMA,NONE,11,MADMF spring BTS,SPRING,1983,10,0.4781,N,Y
