SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,AGE,NO_AT_AGE,ALK_COMPLETE,STRATA_SAMPLING_COMPLETE
172909,SNEMA,NONE,10,NMFS fall BTS,FALL,2016,1,0.0944,Y,Y
172909,SNEMA,NONE,10,NMFS fall BTS,FALL,2016,2,0.1131,Y,Y
172909,SNEMA,NONE,10,NMFS fall BTS,FALL,2016,3,0.0278,Y,Y
172909,SNEMA,NONE,10,NMFS fall BTS,FALL,2016,4,0.0773,Y,Y
172909,SNEMA,NONE,10,NMFS fall BTS,FALL,2016,5,0.0324,Y,Y
172909,SNEMA,NONE,10,NMFS fall BTS,FALL,2016,6,0.0483,Y,Y
172909,SNEMA,NONE,10,NMFS fall BTS,FALL,2016,7,0.0048,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1968,1,1.9311,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1968,2,35.6847,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1968,3,47.6501,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1968,4,15.8599,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1968,5,1.3755,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1968,6,0.1213,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1968,7,0.0788,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1969,1,4.2768,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1969,2,22.4818,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1969,3,35.9169,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1969,4,16.9579,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1969,5,2.0351,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1969,6,0.1659,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1969,7,0.0247,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1970,1,1.2893,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1970,2,9.6157,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1970,3,25.1968,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1970,4,20.5608,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1970,5,4.3415,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1970,6,0.8099,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1970,7,0.1648,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1970,9,0.0221,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1971,1,0.564,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1971,2,9.2921,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1971,3,9.9576,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1971,4,25.3053,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1971,5,4.53,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1971,6,0.452,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1971,7,0.005,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1971,10,0.005,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1972,1,0.3916,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1972,2,14.9201,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1972,3,13.665,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1972,4,7.3029,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1972,5,12.0616,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1972,6,2.9399,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1972,7,0.3505,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,1,0.5461,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,2,3.3049,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,3,9.0331,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,4,5.0807,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,5,3.9411,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,6,4.9023,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,7,0.526,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,8,0.1466,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1973,9,0.0537,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,1,0.3545,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,2,1.5005,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,3,1.7693,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,4,3.4181,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,5,2.081,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,6,0.8104,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,7,0.9189,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,8,0.1036,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1974,9,0.0168,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1975,1,0.2479,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1975,2,0.8875,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1975,3,0.2989,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1975,4,0.3719,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1975,5,0.6655,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1975,6,0.3682,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1975,7,0.0547,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1975,8,0.0895,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1976,1,0.0113,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1976,2,2.5733,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1976,3,0.3471,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1976,4,0.1666,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1976,5,0.1584,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1976,6,0.205,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1976,7,0.0728,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1976,8,0.0212,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,0,0.0303,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,1,0.9412,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,2,0.9826,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,3,1.7242,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,4,0.1575,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,5,0.0986,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,6,0.1308,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,7,0.0671,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,8,0.0493,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1977,10,0.0266,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,1,1.8584,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,2,7.1199,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,3,1.2624,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,4,0.5389,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,5,0.1752,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,6,0.0875,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,7,0.0851,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,8,0.1096,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1978,9,0.0067,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,1,0.5905,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,2,1.7481,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,3,0.9264,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,4,0.1665,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,5,0.0725,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,6,0.0103,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,7,0.0103,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,8,0.0087,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1979,11,0.0072,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,1,0.424,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,2,3.9015,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,3,2.6438,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,4,1.667,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,5,0.164,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,6,0.0435,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,7,0.0071,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,8,0.0043,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,9,0.0079,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1980,11,0.0023,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1981,1,0.508,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1981,2,10.9269,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1981,3,2.8384,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1981,4,1.4639,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1981,5,0.3515,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1981,6,0.0674,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1982,1,0.2034,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1982,2,17.9212,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1982,3,5.8178,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1982,4,1.4587,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1982,5,0.4782,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1982,6,0.1522,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1982,7,0.0115,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,1,0.0396,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,2,6.4816,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,3,10.7395,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,4,0.7302,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,5,0.2107,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1983,6,0.0222,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,1,0.0468,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,2,0.5528,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,3,1.0999,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,4,2.6669,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,5,0.4052,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1984,6,0.253,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,1,0.267,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,2,1.6129,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,3,0.4055,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,4,0.4804,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,5,0.7138,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,6,0.1355,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1985,7,0.0193,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,1,0.0163,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,2,2.8928,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,3,0.9156,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,4,0.2367,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,5,0.1242,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1986,6,0.0158,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,2,0.0865,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,3,0.7005,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1987,4,0.1666,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,1,0.285,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,2,0.3566,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,3,0.1245,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,4,0.1737,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,5,0.2941,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1988,6,0.0288,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,1,0.1375,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,2,9.5292,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,3,0.4559,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1989,4,0.0961,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,1,0.076,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,2,0.4127,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,3,13.0469,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,4,1.8776,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1990,5,0.0539,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,1,0.2075,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,2,0.5052,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,3,2.1329,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,4,3.5326,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,5,0.4582,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1991,6,0.0511,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,1,0.036,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,2,0.0508,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,3,0.5713,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1992,4,1.5974,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,1,0.0163,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,2,0.2533,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,3,0.112,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,4,0.4412,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1993,5,0.0707,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,1,0.0134,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,2,0.2287,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,3,0.0139,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,5,0.0581,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1994,6,0.0163,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,1,0.0158,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,2,1.1686,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,3,0.0683,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,4,0.0922,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,5,0.0187,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,6,0.0374,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,8,0.0158,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1995,9,0.0158,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,2,0.3976,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,3,1.3033,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,4,0.5665,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1996,5,0.0719,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,1,0.0527,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,2,0.8851,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,3,1.1439,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,4,0.3267,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1997,5,0.0671,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,1,0.0679,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,2,3.0161,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,3,0.3856,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,4,0.1611,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,5,0.0364,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1998,6,0.0206,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,1,0.0355,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,2,0.6506,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,3,1.9302,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,4,0.3489,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,5,0.0745,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,1999,7,0.0229,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,1,0.0192,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,2,1.1584,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,3,1.4829,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,4,0.1967,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2000,5,0.0158,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,2,0.0694,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,3,1.1576,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,4,0.2397,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,5,0.0822,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2001,6,0.0229,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,1,0.0488,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,2,1.191,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,3,0.2352,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,4,0.1999,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2002,5,0.0669,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,1,0.031,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,2,0.0754,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,3,0.2032,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,4,0.1074,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2003,5,0.0324,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,1,0.0163,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,2,0.136,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,3,0.2922,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,4,0.0822,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,5,0.0542,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2004,7,0.0192,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,1,0.147,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,2,0.2056,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,3,0.0968,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,4,0.0674,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,5,0.1523,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2005,7,0.0158,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,1,0.0503,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,2,1.5838,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,3,0.2241,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,4,0.1059,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,7,0.0158,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2006,8,0.0158,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,2,0.5762,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,3,0.7904,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2007,4,0.0875,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,2,0.0498,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,3,0.6851,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,4,0.4801,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2008,5,0.0493,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,1,0.0794,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,2,0.4857,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,3,0.4414,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,4,0.677,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,5,0.3078,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,6,0.0159,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2009,7,0.0079,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,1,0.0811,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,2,0.8991,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,3,1.0127,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,4,0.3634,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,5,0.4473,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2010,6,0.0316,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,1,0.1784,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,2,0.5244,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,3,0.5979,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,4,0.6294,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,5,0.1696,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,6,0.1596,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,7,0.0202,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2011,8,0.011,Y,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,1,0.0256,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,2,1.2303,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,3,0.2777,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,4,0.3809,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,5,0.2695,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,6,0.0912,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,7,0.1746,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2012,8,0.0207,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,1,0.2269,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,2,0.1922,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,3,1.1832,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,4,0.3421,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,5,0.152,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,6,0.0783,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2013,7,0.0434,N,Y
172909,SNEMA,NONE,10,NMFS spring BTS,SPRING,2014,1,0.0084,Y,Y
